phase,R,V,H,Uc,L,Lr,Lc
0.24609375,1.028816158314286,-0.15384120413507746,0.9647529666924949,0.9640215928426451,0.8894274462690763,0.7065802799756651,0.18284716629341125
0.248046875,1.0280831296881334,-0.15460705484911139,0.9654051795424801,0.9640492561213195,0.8903379748671061,0.7066370259484412,0.1837009489186649
0.25,1.027346492750471,-0.15535836160004335,0.9660627782144473,0.9640797349643688,0.891265010330255,0.7066955847719131,0.18456942555834185
0.251953125,1.0266063197986361,-0.15609485181331723,0.9667257256657086,0.9641130426519315,0.8922086841988768,0.706755867403547,0.18545281679532974
0.25390625,1.025862683667489,-0.15681625107531644,0.9673939841793979,0.9641491924156286,0.8931691312359515,0.70681778350701,0.1863513477289416
0.255859375,1.0251156571918352,-0.15752228497247758,0.9680675160386969,0.9641881974870836,0.894146491250473,0.7068812425184826,0.18726524873199035
0.2578125,1.0243653132064816,-0.15821267909123563,0.9687462835267875,0.9642300710979202,0.8951409092355807,0.7069461536633239,0.18819475557225676
0.259765625,1.0236117245462883,-0.15888715901797634,0.9694302489268027,0.9642748264797589,0.8961525355100587,0.7070124259725741,0.18914010953748459
0.26171875,1.022854965242823,-0.15954544636072304,0.9701193732713236,0.9643224767873239,0.8971815234150269,0.7070799673806317,0.19010155603439516
0.263671875,1.0220951150897148,-0.16018724323253283,0.9708136106677687,0.9643730346860312,0.8982280154466972,0.7071486767838315,0.19107933866286567
0.265625,1.0213322555856583,-0.16081224590018636,0.9715129129680111,0.9644265126693277,0.899292153950113,0.7072184496889342,0.19207370426117876
0.267578125,1.0205664682293452,-0.16142015063031237,0.9722172320238596,0.9644829232306534,0.9003740872095687,0.7072891820227479,0.1930849051868208
0.26953125,1.0197978345194858,-0.1620106536895239,0.9729265196871064,0.9645422788634467,0.9014739695953757,0.7073607701640882,0.19411319943128763
0.271484375,1.0190264359547725,-0.16258345134444754,0.9736407278095615,0.9646045920611478,0.9025919617133512,0.7074331109756509,0.1951588507377003
0.2734375,1.0182523544263051,-0.16313823853438605,0.9743598078307348,0.9646698752929407,0.9037282297436681,0.7075061015593255,0.19622212818434262
0.275390625,1.017475677155097,-0.16367469204130167,0.9750837044090565,0.9647381405248285,0.9048829292498775,0.7075796299157577,0.19730329933411966
0.27734375,1.0166964951555821,-0.16419247567410267,0.975812356909576,0.9648093992959638,0.9060562078674378,0.7076535758161226,0.19840263205131517
0.279296875,1.015914899520769,-0.16469125297117457,0.9765457045694137,0.9648836631339637,0.9072482196853838,0.7077278200207796,0.19952039966460425
0.28125,1.0151309813436094,-0.16517068747094024,0.9772836866257427,0.9649609435664512,0.9084591257905824,0.7078022446186969,0.20065688117188551
0.283203125,1.0143448317170556,-0.16563044271182065,0.9780262423157359,0.9650412521210497,0.9096890944160445,0.7078767330802225,0.20181236133582206
0.28515625,1.0135565417873666,-0.1660701820419058,0.9787733108350184,0.9651246003247358,0.9109383010552781,0.7079511703515131,0.202987130703765
