phase,R,V,H,Uc,L,Lr,Lc
0.3359375,0.9780114165808333,-0.26553978723027694,1.0220775610443038,0.9621864231766043,1.0240197408234124,0.5983367773291215,0.4256829634942908
0.337890625,0.9766820581499581,-0.2647831516145256,1.0224427718817675,0.9624891402920008,1.0248975006633811,0.5941509306555153,0.430746570007866
0.33984375,0.9753566460416316,-0.2639672655805699,1.0227892985713143,0.9627947085185868,1.0257939621217298,0.5899274583248462,0.4358665037968836
0.341796875,0.9740354782469389,-0.26309142171613803,1.0231166335582702,0.9631030640090137,1.0267090570582862,0.5856669262306892,0.4410421308275971
0.34375,0.972718852756965,-0.26215491260895857,1.023424269287961,0.9634141429159325,1.0276426871916349,0.5813699281890256,0.4462727590026093
0.345703125,0.9714070692531294,-0.2611570319720969,1.0237116961717756,0.9637278806340613,1.0285947131531379,0.5770370841809885,0.45155762897214946
0.34765625,0.9701004400897982,-0.2600971190872834,1.0239784061661448,0.9640442057330338,1.0295649608760304,0.5726690990617995,0.45689586181423086
0.349609375,0.9687992832766232,-0.2589745519588967,1.0242239002334375,0.9643630431709667,1.0305532449216361,0.568266760018303,0.462286484903333
0.3515625,0.9675039168437385,-0.25778870937179765,1.0244476796582074,0.9646843178731931,1.0315593323882482,0.5638308771088945,0.46772845527935375
0.353515625,0.9662146588212782,-0.25653897011084714,1.0246492457250083,0.9650079547650477,1.0325829388191914,0.5593622809877188,0.4732206578314726
0.35546875,0.9649318272394061,-0.25522471296093674,1.0248280997183912,0.9653338787718566,1.0336237253639649,0.5548618219837161,0.4787619033802486
0.357421875,0.9636557418433276,-0.2538453207704697,1.0249837420138508,0.9656620139563414,1.0346812911978835,0.5503303726082068,0.4843509185896768
0.359375,0.9623867333513887,-0.25240025103252933,1.0251156905260257,0.9659922773958579,1.0357552285778615,0.5457689320225981,0.4899862965552633
0.361328125,0.9611251365622404,-0.2508890151324387,1.0252234822392248,0.9663245827824184,1.0368451246968533,0.5411785992410686,0.4956665254557848
0.36328125,0.959871286266757,-0.24931112530282426,1.025306654557516,0.9666588437858491,1.0379504918221008,0.5365604841877901,0.5013900076343106
0.365234375,0.958625517255812,-0.2476660937763122,1.0253647448849679,0.9669949740759769,1.0390707628620994,0.5319157050955433,0.5071550577665562
0.3671875,0.9573881643202797,-0.24595343278552897,1.0253972906256474,0.9673328873226282,1.0402052885512585,0.5272453874670997,0.5129599010841588
0.369140625,0.9561595638782833,-0.24417266270172552,1.0254038301743422,0.9676724962453069,1.0413533358703915,0.5225506728006565,0.518802663069735
0.37109375,0.9549400606360231,-0.2423234119944967,1.025383940375193,0.968013706734332,1.0425142033125443,0.5178328748649033,0.5246813284476409
0.373046875,0.9537300013950817,-0.24040537809141832,1.0253372286576168,0.9683564217111568,1.0436871910014782,0.5130934203742038,0.5305937706272744
0.375,0.9525297329245267,-0.2384182592703472,1.0252633029389104,0.9687005440859969,1.0448714941149322,0.5083337302766763,0.5365377638382558
0.376953125,0.9513396019934247,-0.23636175380913987,1.0251617711363703,0.9690459767690675,1.0460661986418245,0.5035552170660256,0.542510981575799
0.37890625,0.9501599553708431,-0.23423555998565299,1.0250322411672932,0.9693926226705838,1.0472702790234774,0.4987592837486933,0.5485109952747841
0.380859375,0.9489911412087239,-0.23203938949327463,1.0248743248143044,0.9697403836977561,1.048482605830014,0.4939473409157894,0.5545352649142247
0.3828125,0.9478335121637577,-0.22977309800874457,1.0246876979333084,0.970089155506258,1.0497021309535435,0.4891210173752315,0.560581113578312
0.384765625,0.9466874206350059,-0.22743662359306555,1.0244720792367605,0.9704388314126094,1.050927815168901,0.4842820608614117,0.5666457543074892
0.38671875,0.9455532189697655,-0.22502990509265416,1.0242271879535458,0.9707893047325746,1.052158484481267,0.47943219220625594,0.572726292275011
0.388671875,0.9444312595153066,-0.22255288135387644,1.023952743312547,0.9711404687819248,1.0533928267645576,0.4745731028856411,0.5788197238789164
0.390625,0.9433218946188996,-0.22000549122309837,1.0236484645426447,0.971492216876432,1.0546293904220716,0.4697064541854369,0.5849229362366347
0.392578125,0.9422254775646489,-0.21738769332592267,1.0233140787359816,0.9718444413344937,1.0558666049896923,0.46483390465624536,0.591032700333447
0.39453125,0.9411423612251854,-0.2146996254376822,1.022949406367389,0.9721970293234304,1.0571030422237357,0.45995737251902924,0.5971456697047065
0.396484375,0.9400728955871045,-0.21194151769120864,1.022554322714057,0.972549866521916,1.0583372911036943,0.4550788914517787,0.6032583996519156
0.3984375,0.9390174305727397,-0.2091136008775104,1.0221287035525648,0.9729028386170854,1.059567780094028,0.4502004437364681,0.6093673363575599
0.400390625,0.9379763161044236,-0.20621610578759605,1.0216724246594917,0.9732558312960731,1.06079277544309,0.44532395842570305,0.6154688170173868
0.40234375,0.9369499021044891,-0.203249263212474,1.0211853618114155,0.9736087302460137,1.0620103814956556,0.44045131096713575,0.6215590705285199
0.404296875,0.9359385387450007,-0.20021333079260348,1.0206674037958736,0.9739614202482266,1.0632185779030714,0.43558436258546956,0.6276342153176018
0.40625,0.9349425698191887,-0.19710877548161565,1.020118563684072,0.9743137826360934,1.06441555678165,0.43072526545325873,0.6336902913283912
0.408203125,0.933962333476045,-0.19393616126852672,1.0195389195394742,0.9746656983108516,1.0655995377983267,0.4258762729331888,0.6397232648651379
0.41015625,0.9329981677954915,-0.19069605262826186,1.0189285498628897,0.9750170481892748,1.06676856310671,0.42103956126237846,0.6457290018443316
0.412109375,0.932050410857517,-0.18738901403596114,1.0182875331551684,0.975367713188113,1.067920498046853,0.4162172287453072,0.6517032693015459
0.4140625,0.9311194007420878,-0.18401560996669367,1.017615947917146,0.9757175742241238,1.0690530336989008,0.41141129613937855,0.6576417375595224
0.416015625,0.93020547482697,-0.18057643881460278,1.0169138917760632,0.9760665115150684,1.070163743771072,0.40662375852292154,0.6635399852481505
0.41796875,0.9293089573207431,-0.17707232842870893,1.016181615865954,0.9764144041724602,1.0712504904498488,0.401856917289962,0.6693935731598869
0.419921875,0.9284301640922292,-0.17350420157184152,1.015419443105561,0.9767611320946531,1.072311176874743,0.3971131502411692,0.6751980266335739
0.421875,0.9275694109439605,-0.16987298130234293,1.0146276967526613,0.9771065751998016,1.073343525146083,0.3923947341995395,0.6809487909465435
0.423828125,0.9267270136784692,-0.16617959067855548,1.0138067000650328,0.9774506134060601,1.0743450799535625,0.38770384559166204,0.6866412343619004
0.42578125,0.9259032880982871,-0.1624249527588215,1.0129567763004526,0.9777931266315826,1.075313213762469,0.3830425618951261,0.6922706518673428
0.427734375,0.9250985480901861,-0.15861003055632877,1.012078274452387,0.9781339944440524,1.076245205065909,0.3784129250611617,0.6978322800047473
