phase,R,V,H,Uc,L,Lr,Lc
0.130859375,1.0343991324476387,-0.07523986066195261,0.9870102883762508,0.9922991817674914,0.9919601126328057,0.6937772292234493,0.29818288340935634
0.1328125,1.0340492641909886,-0.07619060064577818,0.9871649271817564,0.9922708297928273,0.9918610483478447,0.6928957199739469,0.2989653283738978
0.134765625,1.0336950220434347,-0.07713340970266032,0.9873213880576027,0.9922429793637318,0.9917638019030499,0.6920031002001319,0.29976070170291796
0.13671875,1.0333364425130651,-0.07806815433417476,0.9874796344115729,0.9922156352490736,0.9916684074147379,0.6910993817642298,0.30056902565050814
0.138671875,1.0329735621080725,-0.07899470104162168,0.9876396296514033,0.9921888022177292,0.9915749006521006,0.690184577255663,0.3013903233964376
0.140625,1.0326064179439196,-0.07991291572607631,0.987801336558814,0.9921624849765948,0.9914833173341351,0.6892586997816347,0.3022246175525004
0.142578125,1.0322350498379056,-0.08082266189031936,0.9879647152860139,0.9921366879309459,0.9913936879775909,0.6883217629931256,0.3030719249844653
0.14453125,1.0318594983575933,-0.0817238024415143,0.9881297252952563,0.9921114153956178,0.9913060429581279,0.6873737814749158,0.30393226148321206
0.146484375,1.0314798040704583,-0.08261620028711093,0.9882963260488421,0.9920866716854334,0.9912204141970824,0.686414770624234,0.3048056435728484
0.1484375,1.0310960075440119,-0.08349971833446913,0.9884644770090555,0.992062461115217,0.991136835152176,0.6854447466618591,0.3056920884903169
0.150390625,1.0307081493457277,-0.08437421949103437,0.9886341376381979,0.9920387879997911,0.9910553408079015,0.6844637266424578,0.30659161416544367
0.15234375,1.030316270116828,-0.08523956658130769,0.9888052673192541,0.9920156566467442,0.9909759674414494,0.6834717284235504,0.30750423901789903
0.154296875,1.029920412424158,-0.08609562077616892,0.9889778235949402,0.9919930711427015,0.9908987480581954,0.6824687707602545,0.3084299772979409
0.15625,1.0295206208973073,-0.08694224174581165,0.9891517621607147,0.9919710353207943,0.9908237125649668,0.6814548739412726,0.3093688386236943
0.158203125,1.0291169402668774,-0.08777928910854585,0.9893270386314161,0.9919495530003943,0.9907508920721254,0.6804300592460526,0.3103208328260728
