phase,R,V,H,Uc,L,Lr,Lc
0.111328125,1.0743407840376928,-0.10512918184942933,0.9711510048565289,0.9467292103724215,0.9987692588922484,0.8075195332181345,0.1912497256741139
0.11328125,1.0738296389710746,-0.10685601969926971,0.9714818110092582,0.9468099889158544,0.9987833838173199,0.8067550162445135,0.1920283675728064
0.115234375,1.073310181058481,-0.10857604559781485,0.9718173215724875,0.9468967015840465,0.9987990026449572,0.8059729055764216,0.19282609706853557
0.1171875,1.0727824451500543,-0.11028908886654928,0.9721574884858992,0.9469893519932869,0.9988161599308472,0.8051730658311104,0.19364309409973676
0.119140625,1.07224646639197,-0.11199497796321534,0.9725022631526551,0.947087943546216,0.9988349045681186,0.8043553612452156,0.19447954332290301
0.12109375,1.0717022799303668,-0.11369354134567596,0.9728515969759403,0.9471924796454808,0.9988552920307571,0.8035196573032628,0.19533563472749424
0.123046875,1.0711499209114204,-0.1153846074716733,0.9732054413589161,0.9473029636937222,0.998877384502846,0.8026658208009712,0.1962115637018749
0.125,1.0705894244812475,-0.11706800479996103,0.9735637477054562,0.9474193990935166,0.9989012510138281,0.8017937199120603,0.19710753110176782
0.126953125,1.0700208268643223,-0.11874355883516069,0.9739264655739887,0.9475417884415686,0.9989269604933173,0.8009032192742122,0.19802374121910513
0.12890625,1.0694441678487847,-0.1204110849668203,0.9742935381632342,0.9476701317135594,0.9989545641416391,0.7999941671824732,0.19896039695916587
0.130859375,1.0688594879507436,-0.12207039645726232,0.9746649073275833,0.9478044283570283,0.9989841151213755,0.7990664098210524,0.19991770530032313
0.1328125,1.0682668276863485,-0.1237213065686912,0.9750405149214001,0.9479446778195056,0.9990156740333724,0.798119795278486,0.20089587875488651
0.134765625,1.0676662275717352,-0.12536362856335073,0.9754203027990578,0.9480908795485244,0.9990493090569343,0.7971541736196146,0.2018951354373197
0.13671875,1.0670577281230398,-0.1269971757034848,0.975804212814929,0.9482430329916182,0.9990850960919129,0.7961693969573589,0.20291569913455398
0.138671875,1.0664413704386366,-0.12862175960574204,0.9761921858054143,0.9484011371692794,0.9991231149709092,0.7951653167586936,0.2039577982122156
0.140625,1.0658171993917616,-0.13023718101558632,0.9765841557193735,0.9485651883397996,0.9991634264240077,0.7941417671946044,0.20502165922940332
0.142578125,1.065185261346492,-0.13184323632449216,0.9769800536994805,0.9487351816725467,0.999206088189347,0.7930985767657964,0.20610751142355058
0.14453125,1.0645456026701225,-0.1334397219140114,0.9773798108815892,0.94891111233455,0.9992511663441899,0.792035576623715,0.20721558972047482
0.146484375,1.063898269729947,-0.13502643416569599,0.9777833584015527,0.9490929754928396,0.9992987354819671,0.790952600673596,0.2083461348083711
0.1484375,1.0632433088932747,-0.13660316946106066,0.9781906273952152,0.9492807663144397,0.9993488788622857,0.789849485654879,0.20949939320740674
0.150390625,1.0625807667812424,-0.13816972344434128,0.9786015485474409,0.9494744797833283,0.999401686812477,0.7887260699955173,0.21067561681695965
0.15234375,1.0619106935359377,-0.1397258815388311,0.9790160459824127,0.9496741083070778,0.9994572326226528,0.7875821764661982,0.2118750561564546
0.154296875,1.0612331418513037,-0.14127142176245697,0.9794340389427625,0.9498796424104073,0.9995155791809203,0.7864176169449644,0.21309796223595595
0.15625,1.06054816447705,-0.1428061219714197,0.9798554465590992,0.9500910725762334,0.9995767982668813,0.7852322065294136,0.21434459173746762
0.158203125,1.0598558141629015,-0.1443297600218841,0.9802801879620221,0.9503083892874666,0.9996409711633322,0.7840257639693755,0.2156152071939567
0.16015625,1.0591561436585353,-0.14584211377012263,0.9807081822821605,0.950531583027034,0.999708188810107,0.782798111755442,0.216910077054665
0.162109375,1.0584492057870307,-0.14734296085031912,0.9811393485196627,0.9507606442265923,0.999778551454219,0.7815490758586446,0.21822947559557432
0.1640625,1.0577350562677181,-0.14883207047557526,0.9815736001760876,0.9509955611887424,0.999852147384696,0.7802784705289443,0.21957367685575174
0.166015625,1.0570137545661906,-0.15030920112315813,0.982010843481828,0.9512363194140891,0.9999290457786775,0.7789860931720104,0.22094295260666705
0.16796875,1.0562853603938624,-0.15177411057898976,0.9824509841768946,0.9514829042153595,1.0000093241708325,0.7776717443060984,0.22233757986473413
0.169921875,1.0555499334620975,-0.1532265566290958,0.9828939280013295,0.9517353009052983,1.000093070604769,0.7763352291274725,0.22375784147729655
0.171875,1.0548075334823106,-0.15466629705939802,0.9833395806951437,0.9519934947966331,1.000180383784925,0.7749763576066918,0.22520402617823324
0.173828125,1.0540582201725062,-0.15609308963157592,0.9837878479875276,0.9522574711983404,1.000271373188767,0.7735949445576579,0.22667642863110907
0.17578125,1.05330205530399,-0.15750668615059807,0.984238631646995,0.9525272138993186,1.000366143393053,0.7721907985427603,0.22817534485029276
0.177734375,1.0525391054837536,-0.15890682484287283,0.9846918239459599,0.9528027030086625,1.0004647717634378,0.7707637060895222,0.22970106567391563
0.1796875,1.0517694380079872,-0.16029324206035775,0.9851473157805617,0.9530839180974715,1.0005673414043335,0.7693134554076798,0.23125388599665364
0.181640625,1.0509931201729341,-0.16166567415491098,0.9856049980469077,0.9533708387368264,1.0006739469091148,0.7678398405412301,0.23283410636788476
0.18359375,1.0502102192748202,-0.16302385747842396,0.9860647616411159,0.9536634444978132,1.0007846945022938,0.7663426614705234,0.23444203303177044
0.185546875,1.0494208026098713,-0.1643675283827881,0.9865264974593044,0.9539617149515188,1.000899702180544,0.7648217242127664,0.2360779779677775
0.1875,1.0486249386924424,-0.1656964196980082,0.9869900940130464,0.954265628759797,1.0010190902617162,0.7632768342188418,0.23774225604287447
0.189453125,1.0478227015309287,-0.16701024925188435,0.9874554289406748,0.9545751603208184,1.0011429471172664,0.7617077725151061,0.23943517460216018
0.19140625,1.0470141666664219,-0.16830873088764692,0.98792237682039,0.9548902828063168,1.0012713609149388,0.7601143183175025,0.2411570425974363
0.193359375,1.0461994096399994,-0.1695915784485543,0.9883908122303983,0.9552109693880323,1.001404432203873,0.7584962579588571,0.2429081742450161
0.1953125,1.0453785059927567,-0.17085850577783512,0.9888606097488947,0.9555371932376959,1.0015422740366828,0.7568533849951405,0.2446888890415423
0.197265625,1.0445515312657316,-0.1721092267188076,0.9893316439541074,0.9558689275270623,1.0016850120889351,0.7551855003091467,0.24649951177978854
0.19921875,1.0437185616061189,-0.17334345336618495,0.9898037882191995,0.9562061449714296,1.0018327799080844,0.7534924088536914,0.248340371054393
0.201171875,1.0428796786057157,-0.17456088347865123,0.9902769050993645,0.9565488139678787,1.0019856800461682,0.751773893147584,0.25021178689858414
0.203125,1.0420349667123858,-0.17576120779360568,0.9907508514775552,0.9568969005689392,1.0021438050000566,0.7500297281956978,0.25211407680435893
0.205078125,1.0411845103982909,-0.17694411700043253,0.9912254841885572,0.9572503708053435,1.0023072601720797,0.7482596973820329,0.25404756279004675
0.20703125,1.0403283941355317,-0.17810930178859963,0.9917006600671889,0.957609190707849,1.0024761641559201,0.7464635927109863,0.25601257144493395
0.208984375,1.0394667023962696,-0.17925645284749067,0.9921762359482359,0.9579733263071878,1.0026506488208993,0.7446412149115232,0.2580094339093759
0.2109375,1.0385995198811628,-0.18038526018840859,0.9926520682018185,0.9583427434628943,1.002830857504598,0.7427923722477591,0.2600384852568391
0.212890625,1.0377269360499908,-0.18149540186467208,0.9931280037440264,0.9587174041685177,1.0030169086027572,0.7409168563415319,0.26210005226122524
0.21484375,1.0368490448318566,-0.1825865457021501,0.9936038807160664,0.959097266647909,1.0032088984003344,0.7390144449037924,0.264194453496542
0.216796875,1.0359659403268942,-0.18365835919737294,0.9940795369296713,0.9594822889720147,1.003406935388813,0.7370849247699359,0.2663220106188773
0.21875,1.0350777166352987,-0.18471050984679346,0.9945548101965391,0.9598724292117545,1.0036111416416007,0.7351280928766056,0.26848304876499507
0.220703125,1.0341844678572454,-0.18574266514689067,0.9950295383283801,0.9602676454380569,1.0038216528463764,0.7331437563609665,0.27067789648540974
0.22265625,1.033286288140948,-0.18675449242685846,0.9955035590322672,0.9606678956883112,1.0040386179004213,0.7311317323561041,0.27290688554431713
0.224609375,1.0323832752669317,-0.18774565036824514,0.9959767028267402,0.961073134977749,1.0042621701391587,0.7290918295080603,0.27517034063109846
0.2265625,1.0314755330777265,-0.18871578504925746,0.9964487885637984,0.9614833130556169,1.0044924092659393,0.7270238376136611,0.2774685716522781
0.228515625,1.0305631659879506,-0.18966454155753715,0.996919634030466,0.9618983791500683,1.0047294442548214,0.7249275553406708,0.27980188891415053
0.23046875,1.0296462784122018,-0.19059156498074967,0.9973890570137787,0.9623182824892674,1.0049733976124433,0.7228027929754556,0.2821706046369878
0.232421875,1.0287249747650775,-0.19149650040656052,0.9978568753007718,0.9627429723013778,1.0052244053383008,0.7206493725119273,0.2845750328263734
0.234375,1.0277993594621646,-0.19237899291127258,0.9983229066743062,0.9631723978147032,1.0054826168573125,0.718467127719189,0.2870154891381235
0.236328125,1.026869539269984,-0.19323868226640628,0.9987869642831824,0.9636065062580284,1.0057481760913987,0.7162558924528823,0.2894922836385163
0.23828125,1.025935628185396,-0.19407519500484244,0.9992488477825161,0.9640452383838366,1.0060211856303578,0.7140154804751834,0.2920057051551743
0.240234375,1.024997741584755,-0.19488815567143006,0.99970835438543,0.9644885336518199,1.0063017512751995,0.7117457129932109,0.2945560382819886
0.2421875,1.0240559948444163,-0.19567718881101803,1.000165281305046,0.9649363315216691,1.006589991695307,0.7094464243162658,0.2971435673790412
0.244140625,1.0231105033407561,-0.19644191896843757,1.0006194257544758,0.9653885714530649,1.006886038293786,0.7071174619264817,0.2997685763673043
0.24609375,1.022161382450085,-0.19718197068857368,1.0010705849468629,0.9658451929057202,1.007190035060634,0.7047586865430269,0.3024313485176072
0.248046875,1.0212087488238544,-0.19789696581074936,1.0015185535930893,0.9663061342292855,1.0075021281690288,0.7023699660356443,0.3051321621333845
0.25,1.020252726630186,-0.19858651450175208,1.0019631129555202,0.9667713268336675,1.0078224215786422,0.6999511520845589,0.3078712694940832
0.251953125,1.0192934427748932,-0.1992502240027417,1.0024040398020737,0.9672406994784509,1.0081510129981237,0.697502101781676,0.31064891121644755
0.25390625,1.0183310241675618,-0.1998877015610548,1.002841110897608,0.9677141809186353,1.0084880115088364,0.695022686671617,0.3134653248372194
0.255859375,1.01736559771771,-0.2004985544240727,1.003274103007012,0.9681916999092538,1.0088335373206343,0.6925127927911158,0.3163207445295184
0.2578125,1.0163972903349237,-0.20108238983913132,1.0037027928951443,0.9686731852053058,1.0091877215025664,0.6899723207047797,0.3192154007977868
0.259765625,1.0154262294956244,-0.20163881388309424,1.004126956200828,0.969158565059859,1.0095507010494564,0.6874011828230266,0.3221495182264298
0.26171875,1.0144525495003538,-0.20216742430615342,1.0045463570669722,0.9696477612206243,1.009922576563901,0.6847992835815646,0.32512329298233644
0.263671875,1.0134763891613017,-0.20266781595028485,1.0049607529642048,0.9701406909259566,1.010303431498295,0.6821665321815162,0.32813689931677875
0.265625,1.0124978873705324,-0.20313958371700358,1.005369901284634,0.9706372713254277,1.0106933578609492,0.6795028533466856,0.3311905045142636
0.267578125,1.011517183020181,-0.20358232250778885,1.0057735594203379,0.9711374195685748,1.0110924561040364,0.6768081873255992,0.33428426877843725
0.26953125,1.010534415002358,-0.2039956272241321,1.0061714847634051,0.9716410528049473,1.0115008347077232,0.6740824898864709,0.3374183448212522
0.271484375,1.00954972238776,-0.20437909234645635,1.0065634343184877,0.9721480880269746,1.0119186081223885,0.6713257313265955,0.34059287679579314
0.2734375,1.0085632496804202,-0.20473230778641,1.0069491566505961,0.9726584368768821,1.0123458634362357,0.6685378834383913,0.34380797999784435
0.275390625,1.0075751476748889,-0.20505486273391363,1.0073283924096181,0.973172004487032,1.01278266215868,0.6657189263625867,0.34706373579609334
0.27734375,1.006585567516787,-0.20534634674069469,1.0077008819670394,0.9736886955986745,1.013229069787224,0.6628688567070559,0.3503602130801682
0.279296875,1.005594660351735,-0.20560634935848074,1.0080663656943452,0.9742084149530602,1.0136851562543137,0.6599876871651642,0.35369746908914934
0.28125,1.0046025773253775,-0.20583446013899423,1.0084245839630124,0.9747310672914268,1.0141509953442804,0.6570754464587243,0.35707554888555615
0.283203125,1.0036094696248443,-0.20603026854064607,1.0087752770522511,0.9752565573172695,1.0146266637014474,0.6541321790421204,0.36049448465932693
0.28515625,1.0026154924826103,-0.20619336263711946,1.0091181797307935,0.97578478560106,1.015112217728336,0.6511579387625672,0.3639542789657689
0.287109375,1.0016208082981692,-0.20632333428333602,1.0094530198169995,0.9763156450221807,1.0156076868859572,0.6481527967262517,0.36745489015970534
0.2890625,1.0006255801843769,-0.2064197767694373,1.009779524915103,0.9768490276318773,1.0161130996470975,0.6451168423858265,0.37099625726127106
0.291015625,0.9996299712541132,-0.20648228338556385,1.0100974226293307,0.9773848254813826,1.0166284834029653,0.6420501811393923,0.374578302263573
0.29296875,0.9986341446201873,-0.2065104474218602,1.0104064405639326,0.9779229306219676,1.0171538637029967,0.6389529342090678,0.37820092949392886
0.294921875,0.9976382634399324,-0.20650386194162168,1.0107063061561983,0.978463235069591,1.0176892627629592,0.6358252379740973,0.38186402478886183
0.296875,0.9966424948580631,-0.20646212161578123,1.0109967426925182,0.979005626577554,1.018234681547899,0.6326672439151977,0.3855674376327014
0.298828125,0.9956470129895696,-0.20638483273600675,1.0112774705463838,0.97954998500681,1.0187901031311735,0.6294791371860639,0.3893109659451095
