phase,R,V,H,Uc,L,Lr,Lc
0.30859375,1.0431985542885513,-0.11428401512292374,1.3193807775134263,1.1642054120409249,1.1250013131800118,0,1.1250013131800118
0.310546875,1.041337396680554,-0.1145609603057777,1.3035359408423297,1.1584103369311491,1.124230987538907,0,1.124230987538907
0.3125,1.0394717765568067,-0.11483271387111835,1.2878176589074075,1.1526184578376972,1.1234534808214276,0,1.1234534808214276
0.314453125,1.0376017789465466,-0.11509919226513061,1.2722265452320256,1.1468302255285427,1.1226689990603893,0,1.1226689990603893
0.31640625,1.0357274904129854,-0.11536030857947469,1.256763176483502,1.1410460891120748,1.12187774364054,0,1.12187774364054
0.318359375,1.0338489988838502,-0.1156159729981277,1.2414280986293587,1.1352664964008758,1.1210799139953842,0,1.1210799139953842
0.3203125,1.031966393760508,-0.11586609260663368,1.2262218256206256,1.1294918939062037,1.120275706826346,0,1.120275706826346
0.322265625,1.0300797660853689,-0.11611057112259422,1.21114483800588,1.1237227268828172,1.1194653149619989,0,1.1194653149619989
0.32421875,1.0281892082975599,-0.11634930943349737,1.196197588895894,1.1179594396005623,1.1186489304784863,0,1.1186489304784863
0.326171875,1.0262948147547801,-0.116582204621544,1.1813804959520726,1.112202475166305,1.117826739826889,0,1.117826739826889
0.328125,1.0243966811642022,-0.11680915112851173,1.1666939528858162,1.1064522759519504,1.1169989302716146,0,1.1169989302716146
0.330078125,1.0224949053790298,-0.11703003927146632,1.152138317338917,1.1007092833302676,1.1161656823678503,0,1.1161656823678503
0.33203125,1.0205895866405836,-0.11724475673917305,1.1377139247016046,1.0949739381180845,1.1153271781264926,0,1.1153271781264926
0.333984375,1.0186808264595595,-0.11745318698396472,1.123421075625881,1.0892466803599912,1.114483592892241,0,1.114483592892241
0.3359375,1.0167687278988364,-0.11765521060681226,1.1092600482564248,1.0835279496763894,1.1136351029020963,0,1.1136351029020963
0.337890625,1.0148533962931412,-0.11785070408087976,1.0952310890292476,1.0778181851686781,1.1127818789429709,0,1.1127818789429709
0.33984375,1.0129349388108613,-0.1180395406021768,1.0813344202568747,1.0721178256403106,1.1119240911139512,0,1.1119240911139512
0.341796875,1.0110134648037397,-0.11822158949919633,1.0675702364612192,1.066427309616282,1.1110619060803466,0,1.1110619060803466
0.34375,1.0090890858150057,-0.11839671627987343,1.0539387059166911,1.060747075476129,1.1101954876757414,0,1.1101954876757414
