phase,R,V,H,Uc,L,Lr,Lc
0.283203125,1.0446937254163835,-0.33606394967716274,0.9672578424976941,0.9167073410919662,0.9692096990403924,0.8606145981403739,0.10859510090001852
0.28515625,1.0430139203221498,-0.3373608832948811,0.9685443340511272,0.916983243312379,0.9690305062885136,0.8589289755394907,0.1101015307490229
0.287109375,1.041327742763528,-0.33862016004456186,0.9698361101187738,0.91726596620155,0.9688555780904529,0.8572164786935977,0.11163909939685512
0.2890625,1.039635379995344,-0.33984080699212266,0.9711329614791279,0.9175555173135677,0.9686851371401612,0.8554767394315399,0.11320839770862129
0.291015625,1.0379370198517721,-0.34102184805249564,0.9724346780133392,0.9178519041210292,0.9685194331035506,0.8537094062651612,0.11481002683838935
0.29296875,1.0362328643477599,-0.34216224539306117,0.9737410274744843,0.9181551312729953,0.9683586778728978,0.851914092867978,0.1164445850049197
0.294921875,1.0345231269232265,-0.34326091390750885,0.9750517597618394,0.9184652010104583,0.9682030597534765,0.8500903905962307,0.11811266915724589
0.296875,1.03280802124987,-0.3443167675849233,0.9763666244123049,0.9187821155227298,0.9680527978000284,0.8482379123898207,0.11981488541020771
0.298828125,1.0310877609989206,-0.3453287204146918,0.9776853709631399,0.9191058769992059,0.9679081430506196,0.8463562938011289,0.12155184924949065
0.30078125,1.0293625598006195,-0.3462956864365119,0.9790077490101743,0.9194364876433719,0.9677693787805304,0.8444451932298727,0.12332418555065766
0.302734375,1.0276326382646253,-0.34721654893204046,0.9803334971540641,0.9197739482729658,0.9676367869491829,0.8425042658116113,0.12513252113757162
0.3046875,1.0258982392393987,-0.3480901050300865,0.9816623195158041,0.9201182547516715,0.9675105789037087,0.8405331113531347,0.126977467550574
0.306640625,1.0241596095439993,-0.34891513768101085,0.9829939141169164,0.9204694020040595,0.9673909816649378,0.8385313425954787,0.12885963906945902
0.30859375,1.0224169959970106,-0.34969042983541543,0.9843279789792883,0.9208273849547937,0.9672782560785043,0.8364985994407986,0.13077965663770563
0.310546875,1.0206706454171754,-0.3504147644438202,0.9856642121246844,0.9211921985285072,0.9671726966672037,0.8344345490155194,0.13273814765168432
0.3125,1.0189208047985439,-0.35108692372642797,0.9870023112974493,0.921563837612644,0.9670746306102592,0.8323388850786183,0.13473574553164094
0.314453125,1.0171677348929546,-0.3517056376685799,0.9883419529374401,0.921942293978806,0.966984355514628,0.8302112820363192,0.13677307347830883
0.31640625,1.015411715699505,-0.3522695698927949,0.9896827842971041,0.9223275547787706,0.9669021184133657,0.8280513822462338,0.13885073616713195
0.318359375,1.0136530280500105,-0.3527773828047143,0.9910244515180029,0.9227196069001034,0.9668281976252093,0.8258588576818067,0.14096933994340272
0.3203125,1.0118919527764447,-0.35322773880992053,0.9923666007415763,0.9231184372303354,0.9667629050780673,0.8236334117255266,0.1431294933525407
0.322265625,1.0101287714530336,-0.3536192973588917,0.9937088769304254,0.923524032491822,0.9667065822559193,0.8213747765241912,0.1453318057317281
0.32421875,1.0083637813940836,-0.35395066662329006,0.9950509014831642,0.923936375517711,0.9666595366105979,0.8190826693276354,0.14757686728296243
0.326171875,1.0065972949358477,-0.35422041173970154,0.9963922740531741,0.9243554452289673,0.9666220487498045,0.8167568011002777,0.14986524764952686
0.328125,1.0048296250137647,-0.354427096544435,0.997732593479081,0.9247812203764353,0.9665944292280041,0.8143969163186345,0.15219751290936953
0.330078125,1.0030610845627905,-0.3545692848738758,0.9990714585998776,0.925213679711074,0.9665770197327167,0.8120027941391412,0.1545742255935755
0.33203125,1.0012919915725993,-0.3546455254064328,1.0004084608293227,0.9256528006874974,0.9665701716765902,0.8095742347651473,0.1569959369114429
0.333984375,0.999522685662879,-0.35465431097665834,1.001743161170616,0.9260985549377594,0.9665741858711536,0.8071110240296687,0.1594631618414849
0.3359375,0.9977535120847337,-0.35459412310563515,1.0030751131970694,0.9265509124795677,0.9665893734501145,0.8046129748588451,0.16197639859126947
0.337890625,0.9959848160867882,-0.3544634433371167,1.0044038704880658,0.9270098433308456,0.9666160726900597,0.8020799375113818,0.16453613517867785
0.33984375,0.9942169456351102,-0.3542607464104265,1.0057289828208615,0.927475316769876,0.9666546376687329,0.7995117933798902,0.1671428442888427
0.341796875,0.9924502683007553,-0.35398446685887947,1.0070499740634693,0.9279472964907849,0.9667053834912989,0.796908427472867,0.1697969560184318
0.34375,0.9906851601317428,-0.35363302607317204,1.0083663576069657,0.9284257436545998,0.9667686244080362,0.7942697531301648,0.17249887127787142
0.345703125,0.9889219972027283,-0.3532048455357659,1.009677646832249,0.928910619410658,0.9668446953567565,0.7915957226463846,0.175248972710372
0.34765625,0.9871611603293168,-0.3526983383768704,1.0109833490792364,0.929401883518535,0.9669339358897662,0.7888863202181643,0.17804761567160185
0.349609375,0.9854030498876111,-0.35211189220270583,1.012282948432809,0.9298994897704839,0.9670366528173158,0.7861415511640012,0.18089510165331457
0.3515625,0.9836480712230344,-0.35144389102669643,1.013575923610219,0.9304033903673326,0.967153157185466,0.7833614588712671,0.18379169831419895
0.353515625,0.9818966302529684,-0.3506927181762454,1.0148617526580348,0.9309135373336455,0.9672837700309374,0.7805461254410413,0.18673764458989603
0.35546875,0.9801491458567448,-0.349856747041562,1.016139899541305,0.9314298785605443,0.9674287952702787,0.7776956680414061,0.18973312722887264
0.357421875,0.9784060490195013,-0.3489343466811828,1.017409816058185,0.931952357956028,0.9675885232486592,0.7748102448266192,0.19277827842203993
0.359375,0.976667771691864,-0.3479238862493616,1.0186709531216283,0.9324809190992603,0.9677632454632196,0.7718900533237907,0.1958731921394289
0.361328125,0.9749347575262044,-0.3468237353387146,1.0199227508279765,0.9330155016069908,0.9679532385803831,0.7689353365215938,0.19901790205878925
0.36328125,0.9732074610137682,-0.3456322683744872,1.0211646401776178,0.9335560413201504,0.9681587661509983,0.765946387042884,0.20221237910811427
0.365234375,0.9714863380200345,-0.34434786045516375,1.022396051026717,0.9341024735991996,0.9683800819218799,0.7629235362861726,0.20545654563570726
