phase,R,V,H,Uc,L,Lr,Lc
0.66015625,0.9959388490395871,0.20299579093262113,1.0349896352719539,1.0023770290453993,1.234290289276125,1.2238793573424278,0.010410931933697232
0.662109375,0.9968736858192436,0.2030879057232607,1.0339492827381618,1.0024531338918843,1.2337238430832218,1.2233909269404202,0.010332916142801659
0.6640625,0.9978088625084718,0.2031410505176965,1.0329020673290876,1.0025242857436882,1.2330646949161912,1.2228086500972875,0.01025604481890371
0.666015625,0.9987441966758712,0.2031561218265367,1.0318484366173144,1.0025905097936132,1.2323153493875734,1.2221350443384718,0.010180305049101697
0.66796875,0.9996795065131066,0.20313401466419845,1.0307888373704281,1.0026518314243806,1.2314783516618957,1.221372667850428,0.01010568381146779
0.669921875,1.000614622930874,0.20307558071970647,1.0297236916882346,1.0027082791696764,1.230556189454308,1.2205240223303442,0.010032167123963884
0.671875,1.001549388547105,0.2029816230152378,1.028653393303665,1.0027598839643717,1.2295512491126293,1.2195915089131504,0.009959740199478876
0.673828125,1.0024836463998976,0.20285294200695125,1.0275783344037095,1.0028066767829769,1.228465939382198,1.2185775510491903,0.009888388333007737
0.67578125,1.0034172395273502,0.20269033815100546,1.0264989071753576,1.0028486886000025,1.2273026988723919,1.217484601927697,0.009818096944694881
0.677734375,1.0043500109675614,0.20249461190355925,1.0254155038056,1.002885950389959,1.226063994308636,1.2163151427200487,0.009748851588587274
0.6796875,1.00528180375863,0.20226656372077123,1.0243285164814264,1.0029184931273574,1.2247523188096003,1.2150716808490123,0.009680637960588014
0.681640625,1.0062124649278488,0.20200697894672645,1.023238328681132,1.002946348712112,1.2233701507071855,1.2137567090641217,0.009613441643063667
0.68359375,1.007141856588574,0.20171657775917406,1.0221452856757678,1.0029695519340422,1.2219197971385176,1.2123725497418942,0.009547247396623333
0.685546875,1.008069844320972,0.20139606278485836,1.021049722262015,1.0029881380511725,1.220403525342487,1.2109214853502008,0.009482039992286197
0.6875,1.008996293704636,0.20104613665037796,1.0199519732362818,1.0030021423212183,1.218823619493981,1.2094058150371958,0.009417804456785195
0.689453125,1.0099210703191603,0.2006675019823316,1.0188523733949773,1.003011600001896,1.2171823793816048,1.2078278533097657,0.009354526071839135
0.69140625,1.0108440397441387,0.20026086140731802,1.0177512575345091,1.003016546350922,1.2154821191049852,1.2061899287317763,0.009292190373208808
0.693359375,1.011765067982841,0.19982691584475065,1.0166489594501784,1.0030170167231087,1.2137251608898136,1.2044943777656518,0.009230783124161826
0.6953125,1.0126840306294838,0.19936632255480397,1.015545787160701,1.003013048147626,1.2119137014392158,1.2027434116778606,0.009170289761355156
