tau,R,V,H,Uc,Lr,Lc,L
6.136223155292423,1.3100941000329045,0.18641618949370542,0.8605309618874969,0.8185660977891902,2.3146372692653094,0.06320352995293305,1.1889203996091213
6.182738121554873,1.318217915614998,0.16290574228433516,0.8592594539277179,0.8149226905287883,2.392107551650389,0.05935421330877375,1.2257308824795814
6.23075216757926,1.32545982612931,0.13877395232592019,0.8577278572415344,0.8114285926050698,2.4547800809938596,0.05608133825319692,1.2554307096235282
6.2805456642246735,1.3317494743477643,0.11387524415773176,0.8559607062665248,0.8080961490521044,2.5011200467186345,0.053334575054114326,1.2772273108863745
6.332480350267716,1.33699172151823,0.08802063031610734,0.8539882105425223,0.8049465043156651,2.529671650608044,0.051082402020377254,1.2903770263142105
6.387034891835925,1.3410551009423028,0.06095919962824954,0.8518469904060321,0.8020126264338102,2.538969655372062,0.049314046194201634,1.294141850783132
6.444860282785563,1.3437526150599994,0.03234888348187258,0.8495818128287616,0.7993445989235756,2.527386752044615,0.0480449288982331,1.287715840471424
6.506846391456371,1.3448084203058914,0.0017199619428731328,0.847250206628298,0.7970200358927589,2.4928992212180616,0.04732867644261905,1.2701139488303403
6.573875818615573,1.3438135788449612,-0.03141024221278898,0.8449428402919376,0.7951701828175892,2.433125376401753,0.04727897561307564,1.2402021760074142
6.647145183031488,1.3401831947480758,-0.06770746141223136,0.8427863389625797,0.7939902560366954,2.345155182862141,0.04809857123576118,1.1966268770489512
6.72988590642162,1.3328787805727111,-0.10889837890155363,0.8409346113077161,0.7937885809850559,2.22264535141755,0.05020989450430883,1.1364276229609296
6.817472036078734,1.3214190081120107,-0.1528515560964348,0.8397662847407165,0.7949734713176482,2.0720149698410677,0.05404226109678202,1.0630286154689248
6.886859495855318,1.3095953492236996,-0.18800333056844273,0.839476469880766,0.7969986730073845,1.9409733019435376,0.05851615776797291,0.9997447298557552
6.956246955631902,1.295320898575039,-0.22349879963518765,0.8397763458146706,0.8000399512798563,1.8021339581481883,0.06461242552894118,0.9333731918385647
7.0196663787497755,1.2801093467604785,-0.2562666835764865,0.8405736906036414,0.8037533052635019,1.6701675041614474,0.07200982687364225,0.8710886655175448
7.078346371075418,1.2641751468005926,-0.28686511698896167,0.8417526167676291,0.8080213642904012,1.5450483059776992,0.08087430233744818,0.8129613041575736
7.133552709035623,1.2475384353367374,-0.3158789510354365,0.8432379448090844,0.8127997277501103,1.4257012496162886,0.09152066586100216,0.7586109577386454
7.18604055429859,1.230230954593194,-0.3436283197446727,0.8449727830964815,0.8180580040147745,1.3116126459485884,0.10434198431606327,0.7079773151323259
7.236300895025546,1.2122903237652665,-0.37028700189487657,0.8469097088939526,0.8237734044815537,1.2025586107767852,0.11983127772470563,0.6611949442507454
7.284679312027728,1.1937556943116217,-0.3959372659026605,0.8490069006212774,0.8299283941875297,1.0984662921113182,0.1386111670435316,0.618538729577425
7.331434155655148,1.1746665022732785,-0.4205935228810642,0.8512260430835312,0.8365092966012787,0.9993472134111017,0.16147141152061192,0.5804093124658568
7.376768567881773,1.155062335523623,-0.4442114957606468,0.8535310238389988,0.8435054008941608,0.9052595955979168,0.18941755340327449,0.5473385745005956
7.4208499177278195,1.1349832305740006,-0.4666891230591602,0.8558870076384527,0.8509083695569452,0.8162837498266879,0.22373443283870187,0.5200090913326949
7.463822711024258,1.1144701671722255,-0.4878614874483057,0.8582596770264631,0.8587118385310261,0.7325041586457255,0.266069302309559,0.49928673047764227
7.505817826705079,1.0935657974226274,-0.5074901779683865,0.8606144944904766,0.8669111083927614,0.6539958979264756,0.31854027763860626,0.48626808778254094
7.546958836183707,1.0723159646476865,-0.5252461410669197,0.862915825992115,0.8755026589468455,0.5808158257650224,0.38387535728274735,0.4823455915238849
7.587362788991309,1.0507742477241961,-0.5406836534915502,0.86512563489098,0.8844824872606712,0.5130033615676315,0.4655778925609162,0.48929062706427384
7.6271229801209905,1.029017470699011,-0.5532022780028029,0.8672010834939078,0.8938395577401205,0.4506069861850152,0.5680632920114908,0.509335139098253
7.666231469423891,1.007197377321368,-0.5620020043103908,0.869089692122585,0.9035318860454199,0.3937805819578811,0.6964881969407183,0.5451343894492997
7.704351294757101,0.9856797871012362,-0.566097829881167,0.8707218792919625,0.913416973237025,0.3430102969195675,0.8553038487587237,0.5991570728391455
7.740547105826862,0.9651982151358838,-0.5646239005727456,0.8720159774121549,0.9231599035608494,0.29921727753008065,1.044476608700356,0.6718469431152183
7.7738066417543426,0.9465218489902634,-0.5573955138859001,0.8729247465479499,0.9323645248824731,0.2628767291475361,1.258091056971067,0.7604838930593016
7.803956261314613,0.9298900878114776,-0.5448392861159763,0.8734646895678848,0.9408573746427702,0.23320550582531058,1.4897672854677755,0.8614863956465431
7.831370237807873,0.9151775203487791,-0.5275074540710837,0.8736795722469816,0.9486418719941754,0.20893090132691064,1.7348587407938363,0.9718948210603735
7.856523772910285,0.9021686196146971,-0.5058797265578111,0.8736129251993704,0.9557772793694513,0.18890670536589582,1.9896119110536432,1.0892593082097695
7.879820659144562,0.8906695965901313,-0.4803714492586999,0.873301564207443,0.962322737623131,0.1722527088693038,2.25024196821131,1.211247338540307
7.9015761651518455,0.8805249554149648,-0.45136975929395357,0.8727766025418776,0.9683258389220656,0.15831182275839784,2.512645442649985,1.3354786327041914
7.922033683261963,0.8716113418678173,-0.41925849522903813,0.8720653135963283,0.9738232076192601,0.14658961341917867,2.772409495000134,1.4594995542096563
7.94138166223778,0.8638293993811275,-0.38443347280138007,0.8711925979994227,0.978842889348513,0.1367083690984664,3.024928583750075,1.5808184764242708
7.95976588416477,0.8570971363534385,-0.34731199589893763,0.8701820317479435,0.9834065207118702,0.12837518669077974,3.265569253095976,1.6969722198933779
7.977297720636951,0.8513447709492401,-0.30833856605054655,0.8690566051003692,0.9875311022161333,0.12135977513051861,3.4898644965824075,1.805612135856463
7.994059500528041,0.8465105858971727,-0.26798760201769467,0.8678392307875924,0.9912304984329003,0.11547865165908265,3.6937272243701953,1.904602938014639
8.010107798190463,0.8425374299948312,-0.22676357612914505,0.8665530690270915,0.9945167828096508,0.11058356293525064,3.8736708905304535,1.992127226732852
8.025475056084725,0.8393696476267573,-0.18519916096254396,0.8652217084669244,0.9974014872578569,0.10655275332598635,4.02702150689715,2.0667871301115683
8.040169519020571,0.8369503130725986,-0.14385281971627228,0.8638692619118182,0.999896757019855,0.1032841980908317,4.152102539744807,2.1276933689178197
8.054172816525817,0.835218661949579,-0.10330907840731954,0.8625204941078415,1.0020163581999086,0.10069021958777524,4.24837572169648,2.1745329706421277
8.067433254349504,0.8341075006746882,-0.06418851503997625,0.8612012311461484,1.0037764318517473,0.09869307489983777,4.316530070220099,2.2076115725599683
8.079849522514523,0.8335400069947008,-0.027184247242395335,0.8599396442634736,1.005195778222272,0.09722119195513297,4.3585333511355,2.2278772715453163
8.089750478357338,0.8334173648844256,0.002410783636359489,0.8589224471600819,1.0061633644648804,0.09631978066865292,4.3762803918413695,2.236300086255011
8.099650400867418,0.833587505864239,0.031940284049497725,0.8579012578975557,1.006981351997146,0.09565760621777708,4.379804355377261,2.237730980797519
8.109795993374439,0.83406429324971,0.06200418858259658,0.8568561455554329,1.0076616454152183,0.09522524878480856,4.3686570346178915,2.23194114170135
8.121115566247054,0.8349542130786666,0.09514703007200703,0.8556988438787938,1.0082292762295586,0.09503536339473925,4.338869903274143,2.2169526333344414
8.133355742353372,0.8363348630391466,0.1303125278040177,0.8544665846532632,1.0086139724215535,0.09517589986446287,4.286801095157543,2.190988497511003
8.146374695521095,0.8382696257497891,0.16671997059144195,0.8531881874513219,1.0087613335522696,0.09571939558773934,4.210129370309706,2.1529243829487226
8.160088488898658,0.8408113935658982,0.20371673238087157,0.8518890708082285,1.008626390348961,0.09673228399382833,4.107733662562294,2.1022329732780616
8.174449650380426,0.844005011889381,0.24072644280274608,0.8505929953523081,1.0081707540786142,0.09828059855515323,3.979624355257958,2.0389524769065557
8.189437163199521,0.8478892811629855,0.27722971995847806,0.8493226949931637,1.007361016050208,0.1004345456677941,3.826857227174929,1.9636458864213615
8.205051420264123,0.8524988155784319,0.31275735301802776,0.8481000858929085,1.0061676465561067,0.10327286853982946,3.6514114329946636,1.8773421507672465
8.221311630747428,0.8578658399660194,0.3468878376572893,0.8469463349982274,1.0045641180425366,0.10688748877187455,3.4560338494287985,1.7814606691003365
8.238254604035367,0.8640219244120145,0.3792457606882228,0.8458819137407644,1.002526157427042,0.1113887970019973,3.244061182729607,1.677724989865802
8.25593445280955,0.8709996386110002,0.4094996132287886,0.8449266908964974,1.000031104108938,0.11691198393253972,3.0192336690477592,1.5680728264901496
8.274423056054815,0.8788341214136529,0.4373586160629695,0.8441000833832023,0.9970573746635206,0.12362490616355805,2.7855128550368553,1.4545688806002066
8.29381128486473,0.88756458583627,0.4625685885415231,0.8434212676609999,0.9935840385876596,0.13173816004574226,2.546912913429812,1.3393255367377772
8.314211099553031,0.8972358057687368,0.48490703375953864,0.8429094489888221,0.9895905045635239,0.14151830941266927,2.3073516402724388,1.224434974842554
8.335758721347997,0.907899655185815,0.5041775913926825,0.8425841859750248,0.985056309212124,0.15330562316688415,2.070524442363639,1.1119150327652616
8.358619200109743,0.9196167970225503,0.5202039065010287,0.8424657703602195,0.9799609913145605,0.16753830480962367,1.8398024961465722,1.0036704004780979
8.382992870460887,0.9324586510951188,0.5328228091806259,0.8425756646433386,0.9742840234661397,0.18478616802724793,1.618154861199033,0.9014705146131405
8.409124401578723,0.9465097863932792,0.5418764866109201,0.8429369997366506,0.9680047709192091,0.20579820409962524,1.4080939218428712,0.8069460629712482
8.437315057288052,0.9618706633422174,0.5472030647453222,0.8435751121030027,0.9611025536588469,0.23157040871334716,1.2116460210431794,0.7216082148782633
8.467936003008548,0.978658832754799,0.5486252821973516,0.8445179258822622,0.9535577085960578,0.2634397755933214,1.0303633040463753,0.6469015398198483
8.501420920638706,0.9969956486093066,0.5459427366745678,0.8457948652993678,0.9453593916337992,0.30318530641447067,0.8654554685196776,0.5843203874670742
8.538142333371413,1.0169267593709093,0.538968317956196,0.8474282620495366,0.9365420941099533,0.3529785664506749,0.718231589196405,0.5356050778235399
8.577641675938759,1.0380066415208986,0.527842345584227,0.8493858828825638,0.9273624330889764,0.41412952669119607,0.5917624972297829,0.5029460119604895
8.618000256201137,1.0590299439507374,0.5135635897593916,0.8515283489483191,0.9183865785848183,0.4850108524837152,0.4895653425620714,0.4872880975228933
8.65786476203362,1.0791853019997877,0.49732962986870255,0.853719995630408,0.9099672036010751,0.5634823629077285,0.40955199488013144,0.48651717889393
8.697152884326913,1.0983846105583097,0.4798178925416289,0.8558963716978811,0.9021242483051486,0.6489771007894295,0.3465481256407848,0.4977626132151072
8.736095883650417,1.116714204246491,0.4613872342358528,0.858020383257862,0.894798133884673,0.7414425704934816,0.29623671764949405,0.5188396440714879
8.774906520352058,1.1342518134935,0.44226016193124285,0.8600608211244793,0.8879312109219637,0.8407570684173408,0.2555418925472471,0.548149480482294
8.813748625302523,1.151049469587015,0.4225871929668944,0.861987993121377,0.8814755115321422,0.9465998658385014,0.22226897270230964,0.5844344192704055
8.852748596922243,1.1671390851175247,0.4024736946661055,0.8637730271027335,0.8753906672469843,1.0584144454870597,0.19481609461431115,0.6266152700506854
8.892007495475017,1.1825383354880579,0.3819938393792011,0.8653880298628669,0.8696417399852057,1.1753921501613813,0.17198845701494667,0.673690303588164
8.931610069306695,1.1972548180557652,0.36119873107507655,0.8668065552097851,0.8641978182755281,1.2964669887470648,0.15287861841419847,0.7246728035806316
8.971631508503956,1.2112888417826924,0.3401213398018882,0.8680042239394581,0.8590312095938263,1.4203222355146898,0.1367870851046803,0.7785546603096851
9.012142847497373,1.224635262337691,0.31877946921230654,0.8689594121321738,0.8541170330254592,1.5454101647466303,0.12316804977484867,0.8342891072607395
9.053215638560236,1.237284616441563,0.2971774128116125,0.869653940626916,0.8494330823349984,1.6699850260239746,0.11159136954336524,0.8907881977836699
9.094926296704454,1.249223686341473,0.2753066740118947,0.8700737076462314,0.8449598793275632,1.7921476511252359,0.1017153698385994,0.9469315104819176
9.137360403927111,1.2604355497152846,0.25314595810985285,0.8702092193196135,0.8406808690144629,1.9098984046978125,0.09326707230194244,1.0015827384998774
9.180617236326876,1.2708991222640251,0.23066052266493758,0.8700559908353553,0.8365827300447869,2.0211938607331756,0.0860276475070278,1.0536107541201016
9.224814831015426,1.2805881615107775,0.2078008619269494,0.8696148126215548,0.8326557926691749,2.1240017952634243,0.07982164286340995,1.1019117190634171
9.270096044568401,1.2894696536187364,0.18450057799534178,0.868891898924232,0.8288945772081923,2.2163488470520627,0.07450902629632161,1.145428936674192
9.316636300757354,1.2975014320324478,0.16067312867889053,0.8678989587632464,0.8252984932370309,2.2963553412510174,0.06997942825140269,1.18316738475121
9.364654148404174,1.3046287497178009,0.13620689731892602,0.8666532520036482,0.821872780800502,2.3622519159808215,0.0661482310699524,1.214200073525387
9.414426478788117,1.3107792951359405,0.11095762959581976,0.8651777211039203,0.8186298446515543,2.4123721264784352,0.06295440723463856,1.2376632668565368
9.466311526564592,1.3158557042730434,0.08473659262516657,0.8635013359676306,0.8155912626526617,2.4451131942708715,0.06036032282124831,1.2527367585460598
9.520784868232772,1.319723753499483,0.05729167180408684,0.8616598952744857,0.8127910197066321,2.45885202560328,0.058354240534172784,1.2586031330687264
9.578495453140365,1.3221926554237335,0.028277517599632478,0.8596978373556851,0.8102811523737496,2.4517942511105457,0.056957286128317214,1.2543757686194315
9.640330595398513,1.3229809155645027,-0.0027804733491636514,0.857672939109128,0.8081427959009994,2.4217371791027533,0.056238752992730665,1.238987966047742
9.707086939937383,1.3216758227805754,-0.036327223238644124,0.8556775120177124,0.8065135627676604,2.366167301701509,0.056342415322075574,1.2112548585117924
9.780633585691525,1.3176425361232469,-0.07337363340367208,0.8538213580990462,0.8055890027101051,2.281142124507114,0.05753865907708371,1.1693403917920988
9.863393766492024,1.3098386433512021,-0.11525971311445132,0.8522889205351976,0.805715473350154,2.160889168538383,0.06036743461231913,1.110628301575351
9.95040735929481,1.297882021829654,-0.15962624356731017,0.8514319845370054,0.8072756732060122,2.012316282679187,0.06534071208624354,1.0388284973827153
10.018748527830095,1.2857738349813206,-0.19476549240016686,0.8513580036448772,0.8095938467445797,1.883378675840642,0.07103705128532659,0.9772078635629843
10.08708969636538,1.2712544387164877,-0.23019280614335375,0.8518374941336884,0.8129299015120738,1.7463232634191808,0.07875886270019027,0.9125410630596855
10.149624624221106,1.255839009420042,-0.2628647267635447,0.852767260558066,0.8169198580084029,1.6156653616610688,0.08811840066032996,0.8518918811606994
10.207539868213342,1.2397340991027366,-0.2933175913901204,0.8540413113624595,0.8214523027239808,1.4915986378131962,0.09933874760992668,0.7954686927115615
10.262064237228724,1.222956537698818,-0.32211233959441665,0.8555909387713896,0.8264878641620895,1.3732208748321655,0.11282913495006147,0.7430250048911134
10.31393580190265,1.2055364943169111,-0.34954721173918546,0.8573627587016831,0.8319991304396755,1.260128516683618,0.12909984512331685,0.6946141809034674
10.363637485277062,1.1875111922231132,-0.3757718004258282,0.8593112724156297,0.837965197150517,1.1521725996151824,0.14879085959464414,0.6504817296049132
10.41151156647639,1.1689203330148448,-0.4008394691575757,0.8613955952113131,0.8443697546504305,1.0493320029724842,0.17271048369237244,0.6110212433324284
10.457816279764447,1.149804711539432,-0.42472905420233337,0.863577636904271,0.8511999133380388,0.9516522944476208,0.20188406503086262,0.5767681797392417
10.502757318347319,1.1302060096550435,-0.4473518810446998,0.8658209202530441,0.8584454395120791,0.8592109673621953,0.23761682870485448,0.5484138980335249
10.54650719276015,1.1101671123370447,-0.46854991114272204,0.8680896793259851,0.8660982321552746,0.7720948469909527,0.2815753259121566,0.5268350864515546
10.589217974261194,1.0897329043503288,-0.4880868304102714,0.8703480254247028,0.8741518750375874,0.6903845924068047,0.33589238947540706,0.5131384909411059
10.631028998391432,1.0689522891096026,-0.5056317174658882,0.8725589727778106,0.8826008654899677,0.6141462062416375,0.4032983766231677,0.5087222914324026
10.672066120309072,1.047884377513116,-0.5207332577644116,0.8746829719792112,0.8914381528946516,0.5434358226330908,0.4872666942614344,0.5153512584472626
10.712416299604996,1.0266187892447336,-0.5327825041846292,0.8766751959308396,0.9006462359096108,0.47833867147178233,0.5920918007436604,0.5352152361077214
10.752027432366647,1.0053387214329172,-0.5409758925136102,0.878480289230764,0.9101672861787502,0.41909359273637103,0.7225441424601831,0.570818867598277
10.790457159205738,0.9844675965947812,-0.5443673930208873,0.8800260569514988,0.9198278129116918,0.36633524403890877,0.8820804632851796,0.6242078536620442
10.82671026624936,0.9647536279076409,-0.5422322081469306,0.8812352965045087,0.929276988776049,0.32103924799167494,1.069311373386026,0.6951753106888505
10.859936832678049,0.946848052245248,-0.5345365900231732,0.8820733389811498,0.9381675526382359,0.283462034420544,1.2782002678282804,0.7808311511244123
10.890112924492405,0.9308957283993807,-0.5217367417844341,0.8825617256072302,0.9463724459804054,0.2526520854514527,1.503065691120389,0.8778588882859208
10.917642154589796,0.9167584924302944,-0.5043578521935209,0.8827418756151156,0.9539054746339982,0.2273111277495289,1.7397085177573661,0.9835098227534476
10.942981192746744,0.9042391460837177,-0.4828562731339552,0.8826537898934592,0.960820484987699,0.20630790235984586,1.9845421418787739,1.0954250221193098
10.966512130984077,0.893163454268747,-0.4576347122879529,0.8823316390751654,0.9671693938080625,0.18877287107923502,2.233881219890674,1.2113270454849545
10.988534016173205,0.883390885559738,-0.42907386089162597,0.8818047825897845,0.9729939795049968,0.1740514109567995,2.4837458040088074,1.3288986074828035
11.009278762213011,0.8748089156206463,-0.3975540255515649,0.8810993509335397,0.9783265548539153,0.16164659942269952,2.729894863553234,1.4457707314879669
11.028926425997579,0.8673259893676883,-0.36346859261964315,0.8802394962320205,0.9831920056248162,0.1511758715834814,2.9679469526172513,1.5595614121003663
11.047616264835051,0.8608657142508084,-0.32723240166300965,0.8792482949169765,0.987609674921768,0.14234054486232825,3.193542611678416,1.667941578270372
11.06545419403583,0.8553622466025637,-0.28928659493855696,0.8781483848871666,0.9915949520032402,0.13490433098713708,3.402532636806004,1.7687184838965704
11.082517620969716,0.8507565022861979,-0.25010061852550913,0.8769623973545778,0.9951606580111086,0.12867783438363053,3.5911816991489074,1.8599297667662689
11.098858336705206,0.8469929056036472,-0.21017179737039426,0.8757132225214026,0.9983183149128462,0.12350705311623962,3.756374937901148,1.9399409955086937
11.114503767841526,0.8440165058376207,-0.1700232145634691,0.8744241477694936,1.0010793342280744,0.11926460557733229,3.895811803975461,2.0075382047763966
11.129456431073091,0.8417703597251575,-0.13020159403239218,0.8731189338418796,1.003456109643908,0.11584285397473301,4.008169782997525,2.0620063184861293
11.143690697525466,0.8401930649570294,-0.09127889697774741,0.8718219618822703,1.00546295073359,0.11314836501249648,4.093223671650649,2.1031860183315727
11.157144408094547,0.8392161767416599,-0.05386569850453384,0.8705587369208431,1.0071167429692771,0.11109729280793869,4.15191710675871,2.1315071997833246
11.169698497165097,0.8387607785353475,-0.01865633148807059,0.8693574521403589,1.008437084843776,0.10961133511906741,4.186407615891626,2.1480094755053467
11.179423522697046,0.8387122144737268,0.00866478337520906,0.8684182365289974,1.0093070736459895,0.10874099924723687,4.199196599953224,2.1539687996002304
11.189147546361555,0.8389290172170499,0.03590422322070093,0.867476623859531,1.0100404367275433,0.10811376145099622,4.199664076296002,2.153888918873499
11.199839226838094,0.8394720946348456,0.0656353231494057,0.8664439501513999,1.0106865396154858,0.1077028422045798,4.1860010471805715,2.1468519446925756
11.211671923054704,0.8404413958910113,0.09810953389613941,0.8653114360786877,1.011203502946131,0.10758684006257897,4.1539016804021625,2.1307442602323707
11.22441527766705,0.8419108803352072,0.13237944897477788,0.864112882684186,1.0115258141356165,0.10785895642228316,4.100170668204985,2.104014812313634
11.237937811468663,0.8439412568302598,0.16772165978832712,0.8628754384472631,1.0116018692512043,0.10859811261300399,4.0228248411117224,2.0657114768623632
11.252161618489515,0.8465833105702414,0.2035218190154766,0.861623486475769,1.0113886967072054,0.10987796780942996,3.9209984095051436,2.0154381886572867
11.267043531000253,0.8498801799395017,0.2392332699051141,0.8603800223527017,1.0108495063942933,0.11177280042554322,3.794878718118722,1.9533257592721327
11.282566136725913,0.8538692714412262,0.27436173231601485,0.859167144132585,1.0099522604151545,0.11436241478160512,3.6456205112403777,1.8799914630109913
11.298733201680095,0.8585840537889852,0.308459984460225,0.8580062055688629,1.0086686607594066,0.11773693609135,3.4752258739344235,1.7964814050128868
11.315567321396305,0.8640557911821249,0.34112590542509225,0.8569178639783505,1.006973331061565,0.12200197838441335,3.2863939590351854,1.7041979687097994
11.333108857687643,0.8703152086525847,0.3720009908849073,0.855922126507227,1.0048431178441988,0.12728457720701528,3.082351797647124,1.6048181874270697
11.351415761914174,0.8773940708278246,0.40076819367910244,0.8550384383739282,1.0022564954146003,0.13374031423079003,2.8666790763212147,1.5002096952760025
11.370564154686008,0.8853266700620516,0.4271487822919206,0.8542858267364126,0.9991930776394111,0.14156217914910338,2.6431381982211892,1.3923501886851464
11.390649681219513,0.8941512432772114,0.4508982778033593,0.8536831000806868,0.9956332412179474,0.1509919108572133,2.4155180432781584,1.2832549770676858
11.411789762829255,0.9039113602554425,0.4718016348738229,0.8532490982310781,0.9915578597040934,0.16233485516112625,2.1874968050640478,1.174915830112587
11.434126960183576,0.9146573475048243,0.4896677974419004,0.8530029876500707,0.9869481401075064,0.17597981554173334,1.96252672401725,1.0692532697794916
11.457833783854698,0.9264478331616626,0.504323652500147,0.852964597471201,0.9817855455386739,0.1924260351372448,1.7437416557049126,0.9680838454210787
11.483119448087601,0.9393515157318182,0.5156072483148719,0.8531547909502034,0.9760517806799605,0.21232044751131274,1.533887295701675,0.8731038716064938
11.510239182568233,0.9534492113917856,0.5233599335330772,0.8535958578527431,0.9697288398636255,0.2365097450377215,1.335274097428992,0.7858919212333568
11.539506090730228,0.968835715802793,0.5274169167384303,0.8543118580440843,0.9627993518986864,0.26611295983850286,1.1497574792812864,0.7079352195598946
11.571300063816953,0.9856178259238868,0.5275968593148254,0.8553285253029692,0.9552488713082272,0.30261506124642606,0.9787712479142266,0.6406931545803264
11.606036171120541,1.0038878962368913,0.5237019385236479,0.8566705457802342,0.9470791371831507,0.34793119785909316,0.8235255263172312,0.5857283620881621
11.64395762602665,1.023604861134862,0.5155913175890994,0.8583478747682082,0.9383607922137162,0.4041752644966792,0.6855684801078148,0.544871872302247
11.68420879270271,1.044126669506373,0.5035913896953742,0.8602997164894154,0.9294292050835623,0.471868275815833,0.5683599068697993,0.5201140913428162
11.724877563951923,1.0643141000044172,0.48879798301678407,0.8623812257633491,0.9208090857868911,0.5487616620144338,0.47418767537118073,0.5114746686928072
11.76502466352036,1.0836111258612875,0.4722421118938552,0.8644812534312437,0.9127360390780448,0.6329993257434215,0.39998891232889794,0.5164941190361597
11.804685475843725,1.1019924211122785,0.4544851921270715,0.8665456756029796,0.9052019369068011,0.7240865308246415,0.34104176100175404,0.5325641459131978
11.84408055977104,1.1195324360228667,0.4358405262848204,0.8685390954975505,0.8981520740394393,0.8218307188309497,0.293600090189947,0.5577154045104483
11.883404626828277,1.1362933245268219,0.41650813845103074,0.8704307074002875,0.8915353209704746,0.9259181855547285,0.25497172311993455,0.5904449543373316
11.922810482531219,1.1523158084352554,0.3966245479298685,0.8721914092346736,0.8853085276728361,1.0358175680255335,0.2232090418011478,0.6295133049133407
11.96241944132256,1.1676238266282082,0.37628503131298174,0.8737934076962105,0.8794349038600591,1.1507526605318643,0.1968736103905721,0.6738131354612182
12.002331858156962,1.1822291995420597,0.3555555643973676,0.8752104818348121,0.8738824032899927,1.2696948078474113,0.17488216851785257,0.7222884881826319
12.04263527760873,1.196134943140539,0.33447983054394326,0.8764184947424533,0.8686226923024483,1.3913679033175381,0.15640552502618452,0.7738867141718613
12.083410810200888,1.2093374623556348,0.3130834336134642,0.8773960137777536,0.8636305883208831,1.5142659055795398,0.140800434789866,0.8275331701847028
12.124738469296663,1.2218279123540259,0.291376339125844,0.87812495895401,0.8588838259259494,1.6366828994660647,0.12756247446727928,0.882122686966672
12.166701998756869,1.2335929038628215,0.26935409049697345,0.8785912180888297,0.8543630532006943,1.7567543726604848,0.11629270635309315,0.936523539506789
12.209393576859217,1.2446146360933668,0.24699809641775913,0.8787851816627057,0.8500519991435267,1.8725067944216511,0.10667367298273057,0.9895902337021909
12.252918732722513,1.2548704766644991,0.22427512135247946,0.8787021677034934,0.8459377805120943,1.9819112226654365,0.0984518882765485,1.0401815554709926
12.297401853378046,1.26433195614424,0.2011359743037114,0.8783427278872179,0.8420113394588343,2.08293575136318,0.09142498574791495,1.0871803685555474
12.34299279959326,1.2729630864891637,0.17751324561516696,0.8777128489759253,0.838268027689301,2.1735911823717724,0.08543232492970322,1.1295117536507377
12.389875418597969,1.2807178252380784,0.15331775307232315,0.8768240875961172,0.8347083849639034,2.251964204052806,0.08034830053896101,1.1661562522958835
12.438279222534906,1.2875363579432073,0.1284330736937485,0.8756937022225608,0.8313392087623508,2.316232207635209,0.07607794588140743,1.1961550767583082
12.488496341249954,1.293339597371124,0.10270706990411232,0.8743448800843424,0.8281750968949465,2.3646529981035562,0.07255475954951303,1.2186038788265345
12.540907329759788,1.2980207738022371,0.07593851457258806,0.8728072158721931,0.8252408069482982,2.395519983416355,0.06974112370584766,1.2326305535611015
12.596021721142188,1.3014319399984664,0.04785564553390171,0.8711177354162617,0.8225751201973747,2.407067216986629,0.06763243444553366,1.2373498257160813
12.654539899566895,1.3033610986359352,0.0180829269259859,0.8693231729576114,0.8202377255521324,2.397298296030066,0.06626759119990432,1.2317829436149852
12.717401199267686,1.303493021295875,-0.01388695243420993,0.8674862332878682,0.8183231295343316,2.363736777312883,0.0657513685324748,1.2147440729226788
12.784754424496704,1.3014033197734647,-0.04817510898054095,0.8657234630949833,0.8169983079841551,2.3042929342037066,0.06627781604479864,1.1852853751242527
12.860627929298174,1.2962796859080543,-0.08690634050455598,0.8641091903638073,0.8164647738531013,2.2124393580516424,0.06826885737863085,1.1403541077151367
12.945039977610067,1.2871179942839917,-0.13020825780572082,0.8629048270975401,0.8171476131665136,2.084821237847217,0.0724360323783778,1.0786286351127974
13.020017050925333,1.2759057920178998,-0.16891797598077346,0.8624450080098212,0.8189578345638074,1.953665250325979,0.07820522221399212,1.0159352362699856
13.086792694243282,1.2634688147284712,-0.20361888360421493,0.8625626001238249,0.8215822844818069,1.8259381161438135,0.08539589258456863,0.955667004364191
13.153568337561232,1.2487074248876584,-0.23853453063595534,0.8631965901640594,0.8252125588592464,1.690413183948709,0.09506309158032904,0.892738137764519
13.214840163845759,1.2331061464340243,-0.270735707976228,0.8642351428553917,0.8294725999664765,1.5610855132119141,0.106758492712244,0.8339220029620791
13.271766920393972,1.216840213101918,-0.30074107991690857,0.8655833190894853,0.8342643847708927,1.4381262825547871,0.12079325471388656,0.7794597686343369
13.32547313074443,1.1999282060135241,-0.329047161903255,0.8671781677272568,0.8395528989021388,1.3208247040997263,0.13768990470373949,0.7292573044017329
13.376646377330335,1.1824017796317696,-0.3559074134959431,0.8689691079404157,0.8453130521068231,1.2088874948283845,0.15810009346346754,0.683493794145926
13.425744496048369,1.1642994360780066,-0.38143227725353546,0.8709119854446659,0.8515253742859032,1.1022311517609646,0.1828417143812672,0.642536433071116
13.473097231986069,1.1456625049848501,-0.4056341936203374,0.8729663568849227,0.858174441157113,1.000874089639469,0.21294778597890263,0.6069109378091858
13.518957726516167,1.1265339526152334,-0.42844499265712216,0.87509390167272,0.8652478729328129,0.9048833552344697,0.24972805649287105,0.5773057058636704
13.563531736735165,1.106958348269356,-0.44971920882285943,0.8772573102651611,0.8727356424701496,0.8143440560257351,0.2948478052773084,0.5545959306515218
